Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,03,20140101,16
USA,USA,03,20140101,12
USA,USA,03,20140101,56
USA,USA,03,20140101,2
USA,USA,04,20140101,20
USA,USA,04,20140101,7
USA,USA,04,20140101,7
USA,USA,04,20140101,7
USA,USA,04,20140101,7
YEM,YEM,04,20140101,1
YEM,YEM,04,20140101,1
YEM,YEM,04,20140101,4
YEM,YEM,04,20140101,4
YEM,YEM,04,20140101,1
YEM,YEM,04,20140101,1
AFG,AFG,05,20140107,4
AFG,AFG,05,20140107,4
AFR,MOZ,02,20140107,4
ARE,PAK,17,20140107,8
ARE,IRL,04,20140107,4
AUS,BHS,05,20140107,1
AUS,GBR,04,20140107,1
AUS,GBR,04,20140107,4
AUS,USA,01,20140107,2
AUS,USA,08,20140107,10
AUS,USA,12,20140107,20
AUS,AUS,01,20140107,2
AUT,AUT,08,20140107,2
AZE,GBR,04,20140107,4
AZE,SGP,04,20140107,1
AZE,SGP,04,20140107,4
BEN,NGA,01,20140107,10
BEN,NGA,05,20140107,8
BEN,NGA,05,20140107,2
BHR,TUR,04,20140107,4
BHR,TUR,04,20140107,6
BHS,USA,15,20140107,1
BLZ,SLV,04,20140107,4
CHN,JPN,02,20140107,10
CHN,JPN,13,20140107,10
CHN,TWN,05,20140107,10
CHN,USA,05,20140107,4
CHN,USA,07,20140107,1
CHN,USA,07,20140107,1
COL,COL,04,20140107,10
COL,COL,02,20140107,4
COL,PHL,19,20140107,2
COL,PHL,19,20140107,4
COL,COL,04,20140107,10
CUB,BHS,17,20140107,2
CUB,BHS,17,20140107,2
CYP,CYP,17,20140107,8
DEU,FRA,05,20140107,2
DEU,FRA,05,20140107,6
DEU,FRA,05,20140107,2
DEU,ITA,02,20140107,2
DEU,ITA,02,20140107,6
DEU,ITA,02,20140107,2
DEU,ITA,05,20140107,2
DEU,ITA,05,20140107,6
DEU,ITA,05,20140107,2
DEU,SWE,04,20140107,2
DEU,SWE,04,20140107,2
EGY,MYS,19,20140107,20
ESP,JPN,03,20140107,1
ESP,JPN,03,20140107,1
ESP,JPN,04,20140107,1
ESP,JPN,04,20140107,1
ESP,JPN,03,20140107,2
ESP,JPN,04,20140107,4
ESP,JPN,04,20140107,2
EUR,IRL,08,20140107,40
EUR,MKD,04,20140107,10
FIN,GBR,12,20140107,8
FRA,DEU,20,20140107,8
FRA,DEU,20,20140107,2
GBR,AUS,04,20140107,4
GBR,AUS,04,20140107,1
GBR,AZE,04,20140107,4
GBR,BHR,01,20140107,10
GBR,FJI,01,20140107,4
GBR,HUN,17,20140107,2
GBR,HUN,17,20140107,2
GBR,HUN,17,20140107,3
GBR,HUN,17,20140107,5
GBR,HUN,17,20140107,3
GBR,HUN,17,20140107,1
GBR,HUN,17,20140107,1
GBR,LTU,04,20140107,16
GBR,SGP,04,20140107,4
GHA,GHA,01,20140107,1
GRC,GRC,01,20140107,2
GRC,GRC,19,20140107,2
HUN,GBR,17,20140107,4
HUN,GBR,17,20140107,4
IDN,IDN,07,20140107,2
IDN,MYS,17,20140107,2
EUR,JOR,04,20140107,1
EUR,JOR,04,20140107,1
EUR,GRC,02,20140107,6
EUR,GRC,02,20140107,4
IND,USA,17,20140107,6
IND,USA,17,20140107,4
IND,USA,17,20140107,2
IRL,ARE,04,20140107,4
IRL,GBR,12,20140107,2
IRL,IRL,04,20140107,2
IRL,IRL,04,20140107,1
IRL,MAR,04,20140107,3
IRL,IRL,04,20140107,2
IRL,IRL,04,20140107,2
IRL,IRL,17,20140107,1
IRL,IRL,17,20140107,1
IRL,IRL,17,20140107,4
IRN,PAK,04,20140107,1
IRN,PAK,04,20140107,6
IRQ,IRQ,04,20140107,2
IRQ,IRQ,04,20140107,2
IRQ,IRQ,04,20140107,6
IRQ,IRQ,04,20140107,6
ISR,AFR,14,20140107,20
ISR,ISR,04,20140107,4
ISR,ISR,04,20140107,4
ISR,ISR,04,20140107,3
ISR,ISR,04,20140107,2
ISR,ISR,04,20140107,4
ISR,LKA,03,20140107,2
ISR,LKA,03,20140107,2
ISR,LKA,03,20140107,6
ISR,PSE,04,20140107,2
ISR,PSE,11,20140107,3
ISR,PSE,08,20140107,4
ISR,PSE,17,20140107,4
ISR,USA,04,20140107,3
ISR,USA,02,20140107,10
ISR,ISR,04,20140107,4
ISR,ISR,04,20140107,4
ISR,ISR,04,20140107,2
ISR,ISR,04,20140107,3
ISR,ISR,04,20140107,2
ISR,ISR,04,20140107,2
ISR,ISR,11,20140107,12
ISR,LKA,03,20140107,6
ISR,LKA,04,20140107,3
ISR,PSE,02,20140107,3
JOR,EUR,04,20140107,1
JOR,EUR,04,20140107,1
JOR,USA,04,20140107,6
JOR,SAU,03,20140107,12
JOR,SAU,03,20140107,6
JOR,SAU,04,20140107,18
JOR,USA,04,20140107,6
JPN,ESP,03,20140107,1
JPN,ESP,04,20140107,1
JPN,ESP,04,20140107,1
JPN,ESP,03,20140107,4
JPN,ESP,03,20140107,2
JPN,ESP,04,20140107,4
JPN,ESP,04,20140107,2
KEN,SSD,04,20140107,6
KEN,SSD,04,20140107,6
KHM,KHM,11,20140107,2
KOR,USA,05,20140107,2
KOR,USA,05,20140107,8
KWT,QAT,03,20140107,2
KWT,QAT,03,20140107,8
LBN,SAU,19,20140107,4
LBN,SAU,19,20140107,4
LBN,SAU,19,20140107,2
LBN,SAU,19,20140107,2
LBN,SAU,19,20140107,8
LBN,SAU,19,20140107,4
LBY,LBN,01,20140107,2
LBY,LBY,04,20140107,1
LBY,LBY,04,20140107,1
LKA,AFR,11,20140107,6
LKA,ISR,03,20140107,4
LKA,ISR,03,20140107,6
LKA,ISR,03,20140107,6
LKA,ISR,04,20140107,3
LTU,GBR,04,20140107,16
LTU,GBR,09,20140107,2
LTU,GBR,09,20140107,2
LTU,GBR,09,20140107,6
LTU,GBR,09,20140107,6
MAR,IRL,04,20140107,3
MEX,USA,03,20140107,3
MEX,USA,11,20140107,3
MKD,EUR,04,20140107,10
CHN,GBR,01,20140107,8
USA,USA,01,20140107,12
USA,USA,16,20140107,2
USA,AUS,02,20140107,4
MOZ,AFR,17,20140107,6
MOZ,AFR,17,20140107,2
MOZ,ZAF,17,20140107,2
MYS,IDN,17,20140107,6
MYS,MYS,01,20140107,3
MYS,USA,05,20140107,10
NAM,MOZ,01,20140107,1
NAM,NAM,05,20140107,4
NAM,NAM,05,20140107,12
NAM,MOZ,01,20140107,1
NAM,NAM,01,20140107,1
NGA,BEN,19,20140107,2
NGA,NGA,18,20140107,1
NGA,NGA,18,20140107,1
NGA,NGA,18,20140107,1
NGA,NGA,17,20140107,6
NGA,NGA,18,20140107,2
NGA,NGA,03,20140107,8
NGA,NGA,03,20140107,4
NGA,NGA,14,20140107,12
NOR,GBR,03,20140107,2
NOR,GBR,03,20140107,2
NZL,NZL,05,20140107,2
PAK,ARE,17,20140107,5
PAK,IRN,04,20140107,1
PAK,IRN,04,20140107,6
PHL,PHL,04,20140107,4
PHL,PHL,04,20140107,10
PHL,SAU,09,20140107,2
PHL,SAU,09,20140107,8
PHL,SAU,10,20140107,10
PHL,USA,04,20140107,1
PHL,PHL,04,20140107,2
PHL,PHL,04,20140107,2
PHL,PHL,04,20140107,10
PHL,PHL,07,20140107,1
PHL,PHL,07,20140107,1
PHL,PHL,07,20140107,2
PSE,ISR,04,20140107,1
PSE,ISR,04,20140107,1
PSE,ISR,18,20140107,1
PSE,ISR,18,20140107,1
PSE,PSE,08,20140107,6
PSE,PSE,17,20140107,6
PSE,PSE,04,20140107,2
QAT,KWT,03,20140107,2
QAT,KWT,03,20140107,8
SAU,LBN,19,20140107,4
SAU,LBN,19,20140107,2
SAU,LBN,19,20140107,2
SAU,LBN,19,20140107,4
SAU,LBN,19,20140107,8
SAU,LBN,19,20140107,4
SAU,JOR,04,20140107,18
SAU,USA,04,20140107,6
SDN,SSD,17,20140107,2
SDN,SSD,04,20140107,2
SDN,SSD,17,20140107,2
SGP,GBR,04,20140107,4
SLV,BLZ,04,20140107,4
SOM,JOR,02,20140107,3
SSD,KEN,04,20140107,6
SSD,KEN,04,20140107,6
SSD,SDN,04,20140107,2
SWE,DEU,04,20140107,2
SWE,DEU,04,20140107,2
SWE,NOR,01,20140107,2
SWE,NOR,01,20140107,2
SWE,NOR,01,20140107,12
SWE,SWE,08,20140107,16
SWE,LBN,01,20140107,5
SWE,LBN,01,20140107,1
SWE,SWE,08,20140107,6
SYR,EUR,19,20140107,8
SYR,EUR,19,20140107,8
SYR,SYR,15,20140107,4
SYR,SYR,15,20140107,6
THA,THA,01,20140107,2
THA,THA,09,20140107,2
THA,THA,12,20140107,2
TTO,TTO,04,20140107,1
TTO,TTO,04,20140107,4
TTO,TTO,04,20140107,12
TTO,TTO,04,20140107,4
TTO,TTO,04,20140107,1
TTO,TTO,01,20140107,6
TTO,TTO,01,20140107,4
TTO,TTO,04,20140107,1
TTO,TTO,04,20140107,4
TTO,TTO,04,20140107,12
TTO,TTO,04,20140107,4
TTO,TTO,04,20140107,1
TWN,USA,07,20140107,1
TWN,USA,07,20140107,1
TWN,USA,07,20140107,4
TWN,USA,07,20140107,2
TWN,USA,13,20140107,6
TWN,USA,13,20140107,2
TZA,TZA,01,20140107,1
TZA,TZA,12,20140107,1
USA,GBR,11,20140107,10
USA,IRL,01,20140107,1
USA,IRL,01,20140107,1
USA,IRL,02,20140107,1
USA,IRL,02,20140107,1
USA,IRL,09,20140107,2
USA,ISR,04,20140107,3
USA,JOR,04,20140107,6
USA,JOR,04,20140107,6
USA,KOR,05,20140107,1
USA,KOR,05,20140107,1
USA,KOR,05,20140107,1
USA,KOR,05,20140107,4
USA,KOR,05,20140107,1
USA,KOR,05,20140107,2
USA,USA,04,20140107,4
USA,MYS,09,20140107,24
USA,NZL,03,20140107,2
USA,PHL,04,20140107,1
USA,PSE,11,20140107,6
USA,SAU,03,20140107,6
USA,SAU,03,20140107,6
USA,SAU,04,20140107,6
USA,SGP,02,20140107,10
USA,USA,01,20140107,3
USA,USA,17,20140107,3
USA,USA,01,20140107,6
USA,USA,01,20140107,2
USA,USA,02,20140107,2
USA,USA,04,20140107,2
USA,USA,08,20140107,4
USA,USA,08,20140107,6
USA,USA,01,20140107,4
USA,USA,17,20140107,2
USA,GBR,19,20140107,2
USA,GBR,19,20140107,3
USA,USA,04,20140107,6
USA,USA,01,20140107,2
USA,USA,11,20140107,10
USA,BRA,08,20140107,3
USA,BRA,08,20140107,2
VEN,VEN,04,20140107,4
VEN,VEN,04,20140107,4
ZAF,MOZ,02,20140107,4
ZAF,MOZ,02,20140107,1
ZAF,MOZ,02,20140107,1
ZMB,ZMB,01,20140107,2
ZMB,ZMB,01,20140107,4
ZMB,ZMB,08,20140107,2
ZMB,ZMB,08,20140107,4
ZMB,ZMB,17,20140107,2
ZMB,ZMB,17,20140107,6
ZWE,USA,01,20140107,2
AFG,AFG,04,20140108,8
AFG,AFG,19,20140108,3
AFG,AFG,19,20140108,1
AFG,AFG,19,20140108,3
AFG,AFG,05,20140108,2
AFG,AFG,05,20140108,2
AFG,AFG,07,20140108,2
AFG,AFG,08,20140108,4
AFG,AFG,01,20140108,2
AFG,AFG,01,20140108,4
AFG,AFG,02,20140108,20
AFG,AFG,03,20140108,10
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,05,20140108,1
AFG,AFG,05,20140108,1
AFG,AFG,05,20140108,205
AFG,AFG,05,20140108,4
AFG,AFG,08,20140108,10
AFG,AFG,08,20140108,4
AFG,AFG,08,20140108,16
AFG,AFG,11,20140108,2
AFG,AFG,13,20140108,4
AFG,AFG,15,20140108,4
AFG,AFG,01,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,01,20140108,10
AFG,AFG,08,20140108,3
AFG,AFG,08,20140108,1
AFG,AFG,11,20140108,2
AFG,AFG,11,20140108,1
AFG,AFG,11,20140108,27
AFG,AFG,12,20140108,10
AFG,AFG,18,20140108,5
AFG,AFG,11,20140108,8
AFG,AFG,11,20140108,2
AFG,AFG,09,20140108,4
AFG,AFG,19,20140108,2
AFG,AFG,04,20140108,10
AFG,AFG,19,20140108,10
AFG,AFG,10,20140108,2
AFG,AFG,11,20140108,10
AFG,AFG,04,20140108,1
AFG,AFG,18,20140108,2
AFG,AFG,19,20140108,2
AFG,AFG,19,20140108,5
AFG,AFG,19,20140108,1
AFG,AFG,19,20140108,2
AFG,AFG,06,20140108,2
AFG,AFG,18,20140108,10
AFG,AUS,04,20140108,2
AFG,AUS,04,20140108,2
AFG,AUS,04,20140108,2
AFG,AUS,04,20140108,4
AFG,BEL,04,20140108,2
AFG,BEL,04,20140108,6
AFG,BEL,04,20140108,2
AFG,CAN,01,20140108,10
AFG,CHE,01,20140108,1
AFG,CHE,01,20140108,1
AFG,CHE,04,20140108,1
AFG,CHE,04,20140108,1
AFG,DEU,07,20140108,2
AFG,DEU,07,20140108,2
AFG,DEU,07,20140108,6
AFG,DEU,07,20140108,16
AFG,DEU,07,20140108,6
AFG,FRA,19,20140108,6
AFG,FRA,19,20140108,10
AFG,GBR,19,20140108,8
AFG,SAS,04,20140108,10
AFG,WST,05,20140108,10
AFG,WST,11,20140108,10
AFG,WST,19,20140108,10
AFG,WST,19,20140108,30
AFG,WST,19,20140108,2
AFG,IND,04,20140108,2
AFG,IND,04,20140108,1
AFG,IND,04,20140108,1
AFG,IND,04,20140108,1
AFG,IND,04,20140108,2
AFG,IND,04,20140108,1
AFG,IND,04,20140108,4
AFG,IND,04,20140108,3
AFG,IND,04,20140108,1
AFG,IRN,01,20140108,2
AFG,IRN,01,20140108,2
AFG,IRN,05,20140108,22
AFG,IRN,05,20140108,66
AFG,IRQ,04,20140108,10
AFG,IRQ,11,20140108,1
AFG,IRQ,11,20140108,1
AFG,IRQ,11,20140108,2
AFG,IRQ,11,20140108,172
AFG,IRQ,11,20140108,80
AFG,IRQ,11,20140108,386
AFG,ISR,04,20140108,2
AFG,ISR,04,20140108,2
AFG,PAK,02,20140108,1
AFG,PAK,02,20140108,1
AFG,PAK,04,20140108,4
AFG,PAK,04,20140108,3
AFG,PAK,04,20140108,1
AFG,PAK,07,20140108,2
AFG,PAK,07,20140108,2
AFG,PAK,10,20140108,10
AFG,PAK,10,20140108,10
AFG,PAK,10,20140108,10
AFG,PAK,11,20140108,4
AFG,PAK,11,20140108,4
AFG,PAK,17,20140108,2
AFG,PAK,17,20140108,12
AFG,PAK,17,20140108,2
AFG,PAK,19,20140108,1
AFG,PAK,19,20140108,1
AFG,PAK,19,20140108,1
AFG,PAK,19,20140108,1
AFG,PAK,19,20140108,2
AFG,PAK,19,20140108,4
AFG,PAK,19,20140108,2
AFG,PHL,11,20140108,10
AFG,PHL,01,20140108,10
AFG,RUS,02,20140108,10
AFG,RUS,04,20140108,1
AFG,RUS,04,20140108,3
AFG,RUS,11,20140108,10
AFG,SAU,01,20140108,1
AFG,SAU,01,20140108,1
AFG,SAU,01,20140108,1
AFG,SAU,01,20140108,2
AFG,SAU,01,20140108,5
AFG,SAU,04,20140108,1
AFG,SAU,04,20140108,1
AFG,SAU,10,20140108,8
AFG,SAU,10,20140108,2
AFG,TJK,04,20140108,2
AFG,TKM,01,20140108,12
AFG,TKM,04,20140108,12
AFG,USA,01,20140108,1
AFG,USA,01,20140108,4
AFG,USA,01,20140108,3
AFG,USA,01,20140108,2
AFG,USA,01,20140108,8
AFG,USA,01,20140108,2
AFG,USA,01,20140108,8
AFG,USA,01,20140108,4
AFG,USA,02,20140108,16
AFG,USA,02,20140108,10
AFG,USA,02,20140108,2
AFG,USA,02,20140108,6
AFG,USA,03,20140108,5
AFG,USA,03,20140108,18
AFG,USA,03,20140108,4
AFG,USA,04,20140108,4
AFG,USA,04,20140108,4
AFG,USA,04,20140108,5
AFG,USA,04,20140108,3
AFG,USA,04,20140108,5
AFG,USA,04,20140108,2
AFG,USA,04,20140108,3
AFG,USA,04,20140108,2
AFG,USA,04,20140108,8
AFG,USA,04,20140108,4
AFG,USA,04,20140108,4
AFG,USA,04,20140108,8
AFG,USA,04,20140108,5
AFG,USA,04,20140108,5
AFG,USA,04,20140108,1
AFG,USA,05,20140108,14
AFG,USA,05,20140108,10
AFG,USA,05,20140108,2
AFG,USA,05,20140108,1
AFG,USA,05,20140108,19
AFG,USA,05,20140108,4
AFG,USA,10,20140108,4
AFG,USA,11,20140108,2
AFG,USA,11,20140108,6
AFG,USA,11,20140108,2
AFG,USA,15,20140108,1
AFG,USA,15,20140108,1
AFG,USA,16,20140108,2
AFG,USA,16,20140108,3
AFG,USA,18,20140108,2
AFG,USA,19,20140108,1
AFG,USA,19,20140108,2
AFG,USA,19,20140108,5
AFG,USA,19,20140108,6
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,6
AFG,USA,19,20140108,10
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,6
AFG,USA,19,20140108,2
AFG,USA,19,20140108,2
AFG,USA,01,20140108,2
AFG,USA,01,20140108,2
AFG,USA,01,20140108,13
AFG,USA,01,20140108,173
AFG,USA,01,20140108,2
AFG,USA,02,20140108,10
AFG,USA,03,20140108,2
AFG,USA,03,20140108,2
AFG,USA,04,20140108,18
AFG,USA,04,20140108,6
AFG,USA,05,20140108,181
AFG,USA,07,20140108,10
AFG,USA,11,20140108,105
AFG,USA,11,20140108,35
AFG,USA,11,20140108,4
AFG,USA,19,20140108,8
AFG,USA,19,20140108,2
AFG,USA,03,20140108,10
AFG,USA,04,20140108,4
AFG,USA,04,20140108,4
AFG,USA,04,20140108,2
AFG,USA,01,20140108,4
AFG,USA,04,20140108,5
AFG,USA,06,20140108,2
AFG,USA,04,20140108,1
AFG,AFG,02,20140108,8
AFG,AFG,04,20140108,8
AFG,AFG,09,20140108,4
AFG,AFG,17,20140108,2
AFG,AFG,19,20140108,2
AFG,AFG,09,20140108,11
AFG,AFG,17,20140108,5
AFG,RUS,01,20140108,2
AFG,USA,19,20140108,2
AFG,USA,19,20140108,4
AFG,USA,04,20140108,5
AFG,AFG,01,20140108,6
AFG,AFG,01,20140108,4
AFG,AFG,02,20140108,4
AFG,AFG,02,20140108,8
AFG,AFG,03,20140108,10
AFG,AFG,03,20140108,3
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,05,20140108,5
AFG,AFG,05,20140108,4
AFG,AFG,08,20140108,2
AFG,AFG,12,20140108,8
AFG,AFG,12,20140108,2
AFG,AFG,15,20140108,3
AFG,AFG,01,20140108,10
AFG,AFG,10,20140108,10
AFG,AFG,11,20140108,10
AFG,AFG,11,20140108,6
AFG,AFG,11,20140108,84
AFG,IRN,13,20140108,2
AFG,IRN,13,20140108,1
AFG,IRN,13,20140108,2
AFG,IRN,13,20140108,1
AFG,IRN,13,20140108,12
AFG,IRN,13,20140108,6
AFG,TJK,04,20140108,4
AFG,TJK,04,20140108,4
AFG,TJK,04,20140108,2
AFG,TJK,04,20140108,4
AFG,TJK,04,20140108,2
AFG,USA,05,20140108,10
AFG,USA,05,20140108,2
AFG,USA,05,20140108,10
AFG,USA,05,20140108,2
AFG,USA,05,20140108,6
AFG,USA,10,20140108,6
AFG,USA,12,20140108,2
AFG,USA,12,20140108,8
AFG,USA,12,20140108,10
AFG,USA,04,20140108,6
AFG,AFG,01,20140108,6
AFG,AFG,01,20140108,4
AFG,AFG,04,20140108,4
AFG,AFG,01,20140108,4
AFG,AFG,02,20140108,1
AFG,AFG,02,20140108,3
AFG,AFG,02,20140108,16
AFG,AFG,03,20140108,10
AFG,AFG,04,20140108,4
AFG,AFG,07,20140108,10
AFG,AFG,07,20140108,4
AFG,AFG,11,20140108,3
AFG,AFG,15,20140108,2
AFG,AFG,15,20140108,16
AFG,AFG,15,20140108,2
AFG,AFG,19,20140108,1
AFG,AFG,19,20140108,19
AFG,AFG,19,20140108,1
AFG,AFG,01,20140108,6
AFG,AFG,04,20140108,6
AFG,WST,01,20140108,10
AFG,ISR,19,20140108,4
AFG,PAK,01,20140108,3
AFG,PAK,01,20140108,2
AFG,PAK,03,20140108,2
AFG,PAK,04,20140108,2
AFG,PAK,04,20140108,10
AFG,PAK,08,20140108,6
AFG,PAK,08,20140108,2
AFG,PAK,08,20140108,6
AFG,PAK,08,20140108,2
AFG,PAK,08,20140108,2
AFG,PAK,08,20140108,6
AFG,PAK,08,20140108,1
AFG,PAK,08,20140108,15
AFG,PAK,08,20140108,5
AFG,PAK,11,20140108,50
AFG,PAK,18,20140108,3
AFG,PAK,03,20140108,1
AFG,PAK,04,20140108,1
AFG,SAU,04,20140108,3
AFG,SDN,19,20140108,6
AFG,USA,04,20140108,20
AFG,USA,05,20140108,10
AFG,USA,19,20140108,40
AFG,USA,04,20140108,10
AFG,USA,11,20140108,5
AFG,USA,19,20140108,10
AFG,AFG,01,20140108,7
AFG,AFG,01,20140108,1
AFG,AFG,01,20140108,9
AFG,AFG,01,20140108,1
AFG,AFG,01,20140108,115
AFG,AFG,01,20140108,5
AFG,AFG,01,20140108,7
AFG,AFG,01,20140108,1
AFG,AFG,01,20140108,9
AFG,AFG,01,20140108,1
AFG,AFG,08,20140108,10
AFG,AFG,08,20140108,30
AFG,AFG,08,20140108,10
AFG,AFG,08,20140108,10
AFG,AFG,08,20140108,2
AFG,AFG,08,20140108,8
AFG,AFG,12,20140108,10
AFG,AFG,19,20140108,10
AFG,USA,04,20140108,5
AFG,USA,04,20140108,2
AFG,USA,04,20140108,3
AFG,AFG,01,20140108,3
AFG,AFG,01,20140108,4
AFG,AFG,11,20140108,2
AFG,AFG,04,20140108,1
AFG,GBR,03,20140108,2
AFG,PAK,19,20140108,2
AFG,USA,04,20140108,2
AFG,USA,04,20140108,2
AFG,USA,04,20140108,6
AFG,AFG,19,20140108,5
AFG,AFG,06,20140108,4
AFR,AFR,05,20140108,4
AFR,AFR,05,20140108,2
AFR,AFR,05,20140108,2
AFR,AFR,05,20140108,4
AFR,AFR,03,20140108,4
AFR,ARE,04,20140108,2
AFR,AUS,03,20140108,12
AFR,AUS,04,20140108,5
AFR,BRA,11,20140108,1
AFR,BRA,11,20140108,3
AFR,BRB,01,20140108,2
AFR,BWA,04,20140108,4
AFR,CAF,03,20140108,15
AFR,CAF,04,20140108,15
AFR,CAF,07,20140108,30
AFR,CAF,07,20140108,10
AFR,CAF,07,20140108,8
AFR,CAF,11,20140108,4
AFR,CAF,11,20140108,1
AFR,CAN,04,20140108,2
AFR,CAN,04,20140108,8
AFR,CHE,04,20140108,4
AFR,CHE,04,20140108,4
AFR,CHN,02,20140108,20
AFR,CHN,04,20140108,10
AFR,CHN,04,20140108,10
AFR,CHN,04,20140108,20
AFR,CHN,06,20140108,10
AFR,CHN,13,20140108,2
AFR,CHN,13,20140108,2
AFR,CHN,13,20140108,16
AFR,CHN,04,20140108,20
AFR,CHN,04,20140108,10
AFR,CIV,04,20140108,18
AFR,CIV,04,20140108,2
AFR,DEU,04,20140108,4
AFR,DJI,04,20140108,24
AFR,DJI,04,20140108,16
AFR,EGY,01,20140108,4
AFR,ESP,01,20140108,7
AFR,ETH,04,20140108,40
AFR,ETH,04,20140108,14
AFR,ETH,04,20140108,4
AFR,ETH,04,20140108,2
AFR,ETH,04,20140108,8
AFR,ETH,04,20140108,7
AFR,ETH,04,20140108,1
AFR,EUR,06,20140108,4
AFR,EUR,06,20140108,1
AFR,EUR,06,20140108,2
AFR,EUR,06,20140108,2
AFR,EUR,06,20140108,8
AFR,FRA,03,20140108,5
AFR,FRA,03,20140108,2
AFR,FRA,03,20140108,1
AFR,FRA,04,20140108,8
AFR,FRA,05,20140108,30
AFR,FRA,11,20140108,2
AFR,GAB,03,20140108,5
AFR,GBR,01,20140108,4
AFR,GBR,01,20140108,4
AFR,GBR,04,20140108,16
AFR,GBR,04,20140108,4
AFR,GBR,11,20140108,8
AFR,GBR,19,20140108,4
AFR,GBR,19,20140108,6
AFR,GHA,02,20140108,10
AFR,GHA,04,20140108,8
AFR,GHA,04,20140108,32
AFR,GHA,03,20140108,14
AFR,HTI,03,20140108,8
AFR,HTI,03,20140108,2
AFR,ITA,04,20140108,1
AFR,ITA,04,20140108,7
AFR,JPN,04,20140108,10
AFR,JPN,04,20140108,40
AFR,JPN,04,20140108,33
AFR,JPN,04,20140108,2
AFR,JPN,04,20140108,2
AFR,JPN,04,20140108,4
AFR,JPN,04,20140108,4
AFR,JPN,04,20140108,12
AFR,JPN,04,20140108,4
AFR,JPN,04,20140108,6
AFR,JPN,04,20140108,12
AFR,KEN,04,20140108,10
AFR,KEN,04,20140108,6
AFR,KEN,04,20140108,4
AFR,LKA,04,20140108,8
AFR,LKA,04,20140108,2
AFR,LKA,04,20140108,2
AFR,LKA,04,20140108,8
AFR,LKA,04,20140108,2
AFR,LKA,04,20140108,2
AFR,MDG,11,20140108,3
AFR,JPN,04,20140108,1
AFR,USA,04,20140108,8
AFR,MOZ,04,20140108,4
AFR,MOZ,04,20140108,4
AFR,MOZ,04,20140108,2
AFR,MOZ,04,20140108,14
AFR,MOZ,17,20140108,8
AFR,MOZ,17,20140108,24
AFR,MOZ,17,20140108,88
AFR,MOZ,17,20140108,20
AFR,NER,19,20140108,40
AFR,NER,19,20140108,8
AFR,NER,19,20140108,2
AFR,NGA,04,20140108,10
AFR,NGA,05,20140108,2
AFR,NGA,10,20140108,2
AFR,NGA,12,20140108,2
AFR,NGA,12,20140108,18
AFR,NGA,13,20140108,10
AFR,NZL,01,20140108,5
AFR,NZL,02,20140108,1
AFR,NZL,02,20140108,3
AFR,NZL,03,20140108,2
AFR,NZL,04,20140108,2
AFR,NZL,04,20140108,1
AFR,NZL,04,20140108,4
AFR,PAK,08,20140108,4
AFR,PAK,08,20140108,4
AFR,PAK,08,20140108,12
AFR,QAT,05,20140108,4
AFR,QAT,05,20140108,4
AFR,QAT,05,20140108,2
AFR,QAT,08,20140108,5
AFR,RUS,01,20140108,10
AFR,RWA,09,20140108,12
AFR,RWA,09,20140108,24
AFR,RWA,09,20140108,4
AFR,RWA,09,20140108,4
AFR,RWA,19,20140108,8
AFR,RWA,19,20140108,1
AFR,RWA,19,20140108,1
AFR,RWA,09,20140108,2
AFR,RWA,09,20140108,2
AFR,RWA,17,20140108,2
AFR,RWA,17,20140108,2
AFR,RWA,19,20140108,4
AFR,SAU,01,20140108,16
AFR,SDN,04,20140108,10
AFR,SDN,19,20140108,5
AFR,SEN,04,20140108,1
AFR,SEN,04,20140108,1
AFR,SSD,03,20140108,10
AFR,SSD,04,20140108,5
AFR,SYR,02,20140108,4
AFR,SYR,08,20140108,4
AFR,SYR,04,20140108,2
AFR,SYR,04,20140108,8
AFR,TWN,03,20140108,2
AFR,TWN,03,20140108,1
AFR,TWN,03,20140108,1
AFR,TWN,03,20140108,5
AFR,TZA,04,20140108,1
AFR,USA,01,20140108,20
AFR,USA,01,20140108,1
AFR,USA,01,20140108,1
AFR,USA,01,20140108,2
AFR,USA,01,20140108,2
AFR,USA,02,20140108,8
AFR,USA,02,20140108,4
AFR,USA,04,20140108,4
AFR,USA,04,20140108,7
AFR,USA,04,20140108,8
AFR,USA,04,20140108,8
AFR,USA,04,20140108,2
AFR,USA,04,20140108,4
AFR,USA,04,20140108,1
AFR,USA,05,20140108,8
AFR,USA,06,20140108,5
AFR,USA,06,20140108,2
AFR,USA,06,20140108,2
AFR,USA,07,20140108,2
AFR,USA,07,20140108,4
AFR,USA,07,20140108,12
AFR,USA,09,20140108,4
AFR,USA,11,20140108,10
AFR,USA,17,20140108,4
